ID06480,Shift_JIS,./original/extracted/00_GMV/ID06480,cpks/00_GMV/ID06480
ID06481,Shift_JIS,./original/extracted/00_GMV/ID06481,cpks/00_GMV/ID06481
ID06482,Shift_JIS,./original/extracted/00_GMV/ID06482,cpks/00_GMV/ID06482
ID06483,Shift_JIS,./original/extracted/00_GMV/ID06483,cpks/00_GMV/ID06483
ID06484,Shift_JIS,./original/extracted/00_GMV/ID06484,cpks/00_GMV/ID06484
ID06485,Shift_JIS,./original/extracted/00_GMV/ID06485,cpks/00_GMV/ID06485
ID06486,Shift_JIS,./original/extracted/00_GMV/ID06486,cpks/00_GMV/ID06486
ID06488,Shift_JIS,./original/extracted/00_GMV/ID06488,cpks/00_GMV/ID06488
ID06489,Shift_JIS,./original/extracted/00_GMV/ID06489,cpks/00_GMV/ID06489
ID06490,Shift_JIS,./original/extracted/00_GMV/ID06490,cpks/00_GMV/ID06490
ID06491,Shift_JIS,./original/extracted/00_GMV/ID06491,cpks/00_GMV/ID06491
ID06492,Shift_JIS,./original/extracted/00_GMV/ID06492,cpks/00_GMV/ID06492
ID06493,Shift_JIS,./original/extracted/00_GMV/ID06493,cpks/00_GMV/ID06493
ID06494,Shift_JIS,./original/extracted/00_GMV/ID06494,cpks/00_GMV/ID06494
ID06495,Shift_JIS,./original/extracted/00_GMV/ID06495,cpks/00_GMV/ID06495
ID06496,Shift_JIS,./original/extracted/00_GMV/ID06496,cpks/00_GMV/ID06496
ID06497,Shift_JIS,./original/extracted/00_GMV/ID06497,cpks/00_GMV/ID06497
ID06499,Shift_JIS,./original/extracted/00_GMV/ID06499,cpks/00_GMV/ID06499
ID06500,Shift_JIS,./original/extracted/00_GMV/ID06500,cpks/00_GMV/ID06500
ID06501,Shift_JIS,./original/extracted/00_GMV/ID06501,cpks/00_GMV/ID06501
ID06504,Shift_JIS,./original/extracted/00_GMV/ID06504,cpks/00_GMV/ID06504
ID06505,Shift_JIS,./original/extracted/00_GMV/ID06505,cpks/00_GMV/ID06505
ID06506,Shift_JIS,./original/extracted/00_GMV/ID06506,cpks/00_GMV/ID06506
ID06507,Shift_JIS,./original/extracted/00_GMV/ID06507,cpks/00_GMV/ID06507
ID06508,Shift_JIS,./original/extracted/00_GMV/ID06508,cpks/00_GMV/ID06508
ID06509,Shift_JIS,./original/extracted/00_GMV/ID06509,cpks/00_GMV/ID06509
ID06510,Shift_JIS,./original/extracted/00_GMV/ID06510,cpks/00_GMV/ID06510
ID06511,Shift_JIS,./original/extracted/00_GMV/ID06511,cpks/00_GMV/ID06511
ID06512,Shift_JIS,./original/extracted/00_GMV/ID06512,cpks/00_GMV/ID06512
ID06513,Shift_JIS,./original/extracted/00_GMV/ID06513,cpks/00_GMV/ID06513
ID06514,Shift_JIS,./original/extracted/00_GMV/ID06514,cpks/00_GMV/ID06514
ID06515,Shift_JIS,./original/extracted/00_GMV/ID06515,cpks/00_GMV/ID06515
ID06516,Shift_JIS,./original/extracted/00_GMV/ID06516,cpks/00_GMV/ID06516
ID06517,Shift_JIS,./original/extracted/00_GMV/ID06517,cpks/00_GMV/ID06517
ID06518,Shift_JIS,./original/extracted/00_GMV/ID06518,cpks/00_GMV/ID06518
ID06519,Shift_JIS,./original/extracted/00_GMV/ID06519,cpks/00_GMV/ID06519
ID06520,Shift_JIS,./original/extracted/00_GMV/ID06520,cpks/00_GMV/ID06520
ID06521,Shift_JIS,./original/extracted/00_GMV/ID06521,cpks/00_GMV/ID06521
ID06522,Shift_JIS,./original/extracted/00_GMV/ID06522,cpks/00_GMV/ID06522
ID06523,Shift_JIS,./original/extracted/00_GMV/ID06523,cpks/00_GMV/ID06523
ID06524,Shift_JIS,./original/extracted/00_GMV/ID06524,cpks/00_GMV/ID06524
ID06525,Shift_JIS,./original/extracted/00_GMV/ID06525,cpks/00_GMV/ID06525
ID06526,Shift_JIS,./original/extracted/00_GMV/ID06526,cpks/00_GMV/ID06526
ID06527,Shift_JIS,./original/extracted/00_GMV/ID06527,cpks/00_GMV/ID06527
ID06528,Shift_JIS,./original/extracted/00_GMV/ID06528,cpks/00_GMV/ID06528
ID06529,Shift_JIS,./original/extracted/00_GMV/ID06529,cpks/00_GMV/ID06529
ID06530,Shift_JIS,./original/extracted/00_GMV/ID06530,cpks/00_GMV/ID06530
ID06531,Shift_JIS,./original/extracted/00_GMV/ID06531,cpks/00_GMV/ID06531
ID06532,Shift_JIS,./original/extracted/00_GMV/ID06532,cpks/00_GMV/ID06532
ID06533,Shift_JIS,./original/extracted/00_GMV/ID06533,cpks/00_GMV/ID06533
ID06534,Shift_JIS,./original/extracted/00_GMV/ID06534,cpks/00_GMV/ID06534
ID06535,Shift_JIS,./original/extracted/00_GMV/ID06535,cpks/00_GMV/ID06535
ID06536,Shift_JIS,./original/extracted/00_GMV/ID06536,cpks/00_GMV/ID06536
ID06537,Shift_JIS,./original/extracted/00_GMV/ID06537,cpks/00_GMV/ID06537
ID06538,Shift_JIS,./original/extracted/00_GMV/ID06538,cpks/00_GMV/ID06538
ID06539,Shift_JIS,./original/extracted/00_GMV/ID06539,cpks/00_GMV/ID06539
ID06540,Shift_JIS,./original/extracted/00_GMV/ID06540,cpks/00_GMV/ID06540
ID06541,Shift_JIS,./original/extracted/00_GMV/ID06541,cpks/00_GMV/ID06541
ID06542,Shift_JIS,./original/extracted/00_GMV/ID06542,cpks/00_GMV/ID06542
ID06543,Shift_JIS,./original/extracted/00_GMV/ID06543,cpks/00_GMV/ID06543
ID06544,Shift_JIS,./original/extracted/00_GMV/ID06544,cpks/00_GMV/ID06544
ID06545,Shift_JIS,./original/extracted/00_GMV/ID06545,cpks/00_GMV/ID06545
ID06546,Shift_JIS,./original/extracted/00_GMV/ID06546,cpks/00_GMV/ID06546
ID06547,Shift_JIS,./original/extracted/00_GMV/ID06547,cpks/00_GMV/ID06547
ID06548,Shift_JIS,./original/extracted/00_GMV/ID06548,cpks/00_GMV/ID06548
ID06549,Shift_JIS,./original/extracted/00_GMV/ID06549,cpks/00_GMV/ID06549
ID06550,Shift_JIS,./original/extracted/00_GMV/ID06550,cpks/00_GMV/ID06550
ID06551,Shift_JIS,./original/extracted/00_GMV/ID06551,cpks/00_GMV/ID06551
ID06552,Shift_JIS,./original/extracted/00_GMV/ID06552,cpks/00_GMV/ID06552
ID06553,Shift_JIS,./original/extracted/00_GMV/ID06553,cpks/00_GMV/ID06553
ID06554,Shift_JIS,./original/extracted/00_GMV/ID06554,cpks/00_GMV/ID06554
ID06555,Shift_JIS,./original/extracted/00_GMV/ID06555,cpks/00_GMV/ID06555
ID06556,Shift_JIS,./original/extracted/00_GMV/ID06556,cpks/00_GMV/ID06556
ID06557,Shift_JIS,./original/extracted/00_GMV/ID06557,cpks/00_GMV/ID06557
ID06558,Shift_JIS,./original/extracted/00_GMV/ID06558,cpks/00_GMV/ID06558
ID06559,Shift_JIS,./original/extracted/00_GMV/ID06559,cpks/00_GMV/ID06559
ID06560,Shift_JIS,./original/extracted/00_GMV/ID06560,cpks/00_GMV/ID06560
ID06561,Shift_JIS,./original/extracted/00_GMV/ID06561,cpks/00_GMV/ID06561
ID06562,Shift_JIS,./original/extracted/00_GMV/ID06562,cpks/00_GMV/ID06562
ID06563,Shift_JIS,./original/extracted/00_GMV/ID06563,cpks/00_GMV/ID06563
ID06564,Shift_JIS,./original/extracted/00_GMV/ID06564,cpks/00_GMV/ID06564
ID06565,Shift_JIS,./original/extracted/00_GMV/ID06565,cpks/00_GMV/ID06565
ID06566,Shift_JIS,./original/extracted/00_GMV/ID06566,cpks/00_GMV/ID06566
ID06567,Shift_JIS,./original/extracted/00_GMV/ID06567,cpks/00_GMV/ID06567
ID06568,Shift_JIS,./original/extracted/00_GMV/ID06568,cpks/00_GMV/ID06568
ID06569,Shift_JIS,./original/extracted/00_GMV/ID06569,cpks/00_GMV/ID06569
ID06570,Shift_JIS,./original/extracted/00_GMV/ID06570,cpks/00_GMV/ID06570
ID06571,Shift_JIS,./original/extracted/00_GMV/ID06571,cpks/00_GMV/ID06571
ID06572,Shift_JIS,./original/extracted/00_GMV/ID06572,cpks/00_GMV/ID06572
ID06573,Shift_JIS,./original/extracted/00_GMV/ID06573,cpks/00_GMV/ID06573
ID06574,Shift_JIS,./original/extracted/00_GMV/ID06574,cpks/00_GMV/ID06574
ID06575,Shift_JIS,./original/extracted/00_GMV/ID06575,cpks/00_GMV/ID06575
ID06576,Shift_JIS,./original/extracted/00_GMV/ID06576,cpks/00_GMV/ID06576
ID06577,Shift_JIS,./original/extracted/00_GMV/ID06577,cpks/00_GMV/ID06577
ID06578,Shift_JIS,./original/extracted/00_GMV/ID06578,cpks/00_GMV/ID06578
ID06579,Shift_JIS,./original/extracted/00_GMV/ID06579,cpks/00_GMV/ID06579
ID06580,Shift_JIS,./original/extracted/00_GMV/ID06580,cpks/00_GMV/ID06580
ID06581,Shift_JIS,./original/extracted/00_GMV/ID06581,cpks/00_GMV/ID06581
ID06582,Shift_JIS,./original/extracted/00_GMV/ID06582,cpks/00_GMV/ID06582
ID06583,Shift_JIS,./original/extracted/00_GMV/ID06583,cpks/00_GMV/ID06583
ID06584,Shift_JIS,./original/extracted/00_GMV/ID06584,cpks/00_GMV/ID06584
ID06585,Shift_JIS,./original/extracted/00_GMV/ID06585,cpks/00_GMV/ID06585
ID06586,Shift_JIS,./original/extracted/00_GMV/ID06586,cpks/00_GMV/ID06586
ID06587,Shift_JIS,./original/extracted/00_GMV/ID06587,cpks/00_GMV/ID06587
ID06588,Shift_JIS,./original/extracted/00_GMV/ID06588,cpks/00_GMV/ID06588
ID06589,Shift_JIS,./original/extracted/00_GMV/ID06589,cpks/00_GMV/ID06589
ID06590,Shift_JIS,./original/extracted/00_GMV/ID06590,cpks/00_GMV/ID06590
ID06591,Shift_JIS,./original/extracted/00_GMV/ID06591,cpks/00_GMV/ID06591
ID06592,Shift_JIS,./original/extracted/00_GMV/ID06592,cpks/00_GMV/ID06592
ID06593,Shift_JIS,./original/extracted/00_GMV/ID06593,cpks/00_GMV/ID06593
ID06594,Shift_JIS,./original/extracted/00_GMV/ID06594,cpks/00_GMV/ID06594
ID06595,Shift_JIS,./original/extracted/00_GMV/ID06595,cpks/00_GMV/ID06595
ID06596,Shift_JIS,./original/extracted/00_GMV/ID06596,cpks/00_GMV/ID06596
ID06597,Shift_JIS,./original/extracted/00_GMV/ID06597,cpks/00_GMV/ID06597
ID06598,Shift_JIS,./original/extracted/00_GMV/ID06598,cpks/00_GMV/ID06598
ID06599,Shift_JIS,./original/extracted/00_GMV/ID06599,cpks/00_GMV/ID06599
ID06600,Shift_JIS,./original/extracted/00_GMV/ID06600,cpks/00_GMV/ID06600
ID06601,Shift_JIS,./original/extracted/00_GMV/ID06601,cpks/00_GMV/ID06601
ID06603,Shift_JIS,./original/extracted/00_GMV/ID06603,cpks/00_GMV/ID06603
ID06604,Shift_JIS,./original/extracted/00_GMV/ID06604,cpks/00_GMV/ID06604
ID06605,Shift_JIS,./original/extracted/00_GMV/ID06605,cpks/00_GMV/ID06605
ID06606,Shift_JIS,./original/extracted/00_GMV/ID06606,cpks/00_GMV/ID06606
ID06607,Shift_JIS,./original/extracted/00_GMV/ID06607,cpks/00_GMV/ID06607
ID06609,Shift_JIS,./original/extracted/00_GMV/ID06609,cpks/00_GMV/ID06609
ID06610,Shift_JIS,./original/extracted/00_GMV/ID06610,cpks/00_GMV/ID06610
ID06611,Shift_JIS,./original/extracted/00_GMV/ID06611,cpks/00_GMV/ID06611
ID06612,Shift_JIS,./original/extracted/00_GMV/ID06612,cpks/00_GMV/ID06612
ID06613,Shift_JIS,./original/extracted/00_GMV/ID06613,cpks/00_GMV/ID06613
ID06614,Shift_JIS,./original/extracted/00_GMV/ID06614,cpks/00_GMV/ID06614
ID06615,Shift_JIS,./original/extracted/00_GMV/ID06615,cpks/00_GMV/ID06615
ID06616,Shift_JIS,./original/extracted/00_GMV/ID06616,cpks/00_GMV/ID06616
ID06617,Shift_JIS,./original/extracted/00_GMV/ID06617,cpks/00_GMV/ID06617
ID06618,Shift_JIS,./original/extracted/00_GMV/ID06618,cpks/00_GMV/ID06618
ID06619,Shift_JIS,./original/extracted/00_GMV/ID06619,cpks/00_GMV/ID06619
ID06620,Shift_JIS,./original/extracted/00_GMV/ID06620,cpks/00_GMV/ID06620
ID06621,Shift_JIS,./original/extracted/00_GMV/ID06621,cpks/00_GMV/ID06621
ID06622,Shift_JIS,./original/extracted/00_GMV/ID06622,cpks/00_GMV/ID06622
ID06623,Shift_JIS,./original/extracted/00_GMV/ID06623,cpks/00_GMV/ID06623
ID06624,Shift_JIS,./original/extracted/00_GMV/ID06624,cpks/00_GMV/ID06624
ID06625,Shift_JIS,./original/extracted/00_GMV/ID06625,cpks/00_GMV/ID06625
ID06626,Shift_JIS,./original/extracted/00_GMV/ID06626,cpks/00_GMV/ID06626
ID06627,Shift_JIS,./original/extracted/00_GMV/ID06627,cpks/00_GMV/ID06627
ID06628,Shift_JIS,./original/extracted/00_GMV/ID06628,cpks/00_GMV/ID06628
ID06629,Shift_JIS,./original/extracted/00_GMV/ID06629,cpks/00_GMV/ID06629
ID06630,Shift_JIS,./original/extracted/00_GMV/ID06630,cpks/00_GMV/ID06630
ID06631,Shift_JIS,./original/extracted/00_GMV/ID06631,cpks/00_GMV/ID06631
ID06632,Shift_JIS,./original/extracted/00_GMV/ID06632,cpks/00_GMV/ID06632
ID06633,Shift_JIS,./original/extracted/00_GMV/ID06633,cpks/00_GMV/ID06633
ID06634,Shift_JIS,./original/extracted/00_GMV/ID06634,cpks/00_GMV/ID06634
ID06635,Shift_JIS,./original/extracted/00_GMV/ID06635,cpks/00_GMV/ID06635
ID06636,Shift_JIS,./original/extracted/00_GMV/ID06636,cpks/00_GMV/ID06636
ID06637,Shift_JIS,./original/extracted/00_GMV/ID06637,cpks/00_GMV/ID06637
ID06638,Shift_JIS,./original/extracted/00_GMV/ID06638,cpks/00_GMV/ID06638
ID06639,Shift_JIS,./original/extracted/00_GMV/ID06639,cpks/00_GMV/ID06639
ID06640,Shift_JIS,./original/extracted/00_GMV/ID06640,cpks/00_GMV/ID06640
ID06641,Shift_JIS,./original/extracted/00_GMV/ID06641,cpks/00_GMV/ID06641
ID06642,Shift_JIS,./original/extracted/00_GMV/ID06642,cpks/00_GMV/ID06642
ID06643,Shift_JIS,./original/extracted/00_GMV/ID06643,cpks/00_GMV/ID06643
ID06644,Shift_JIS,./original/extracted/00_GMV/ID06644,cpks/00_GMV/ID06644
ID06645,Shift_JIS,./original/extracted/00_GMV/ID06645,cpks/00_GMV/ID06645
ID06646,Shift_JIS,./original/extracted/00_GMV/ID06646,cpks/00_GMV/ID06646
ID06647,Shift_JIS,./original/extracted/00_GMV/ID06647,cpks/00_GMV/ID06647
ID06648,Shift_JIS,./original/extracted/00_GMV/ID06648,cpks/00_GMV/ID06648
ID06649,Shift_JIS,./original/extracted/00_GMV/ID06649,cpks/00_GMV/ID06649
ID06650,Shift_JIS,./original/extracted/00_GMV/ID06650,cpks/00_GMV/ID06650
ID06651,Shift_JIS,./original/extracted/00_GMV/ID06651,cpks/00_GMV/ID06651
ID06652,Shift_JIS,./original/extracted/00_GMV/ID06652,cpks/00_GMV/ID06652
ID06653,Shift_JIS,./original/extracted/00_GMV/ID06653,cpks/00_GMV/ID06653
ID06654,Shift_JIS,./original/extracted/00_GMV/ID06654,cpks/00_GMV/ID06654
ID06655,Shift_JIS,./original/extracted/00_GMV/ID06655,cpks/00_GMV/ID06655
ID06656,Shift_JIS,./original/extracted/00_GMV/ID06656,cpks/00_GMV/ID06656
ID06657,Shift_JIS,./original/extracted/00_GMV/ID06657,cpks/00_GMV/ID06657
ID06658,Shift_JIS,./original/extracted/00_GMV/ID06658,cpks/00_GMV/ID06658
ID06659,Shift_JIS,./original/extracted/00_GMV/ID06659,cpks/00_GMV/ID06659
ID06660,Shift_JIS,./original/extracted/00_GMV/ID06660,cpks/00_GMV/ID06660
ID06661,Shift_JIS,./original/extracted/00_GMV/ID06661,cpks/00_GMV/ID06661
ID06662,Shift_JIS,./original/extracted/00_GMV/ID06662,cpks/00_GMV/ID06662
ID06663,Shift_JIS,./original/extracted/00_GMV/ID06663,cpks/00_GMV/ID06663
ID06664,Shift_JIS,./original/extracted/00_GMV/ID06664,cpks/00_GMV/ID06664
ID06665,Shift_JIS,./original/extracted/00_GMV/ID06665,cpks/00_GMV/ID06665
ID06666,Shift_JIS,./original/extracted/00_GMV/ID06666,cpks/00_GMV/ID06666
ID06667,Shift_JIS,./original/extracted/00_GMV/ID06667,cpks/00_GMV/ID06667
ID06668,Shift_JIS,./original/extracted/00_GMV/ID06668,cpks/00_GMV/ID06668
ID06669,Shift_JIS,./original/extracted/00_GMV/ID06669,cpks/00_GMV/ID06669
ID06670,Shift_JIS,./original/extracted/00_GMV/ID06670,cpks/00_GMV/ID06670
ID06671,Shift_JIS,./original/extracted/00_GMV/ID06671,cpks/00_GMV/ID06671
ID06672,Shift_JIS,./original/extracted/00_GMV/ID06672,cpks/00_GMV/ID06672
ID06673,Shift_JIS,./original/extracted/00_GMV/ID06673,cpks/00_GMV/ID06673
ID06674,Shift_JIS,./original/extracted/00_GMV/ID06674,cpks/00_GMV/ID06674
ID06675,Shift_JIS,./original/extracted/00_GMV/ID06675,cpks/00_GMV/ID06675
ID06676,Shift_JIS,./original/extracted/00_GMV/ID06676,cpks/00_GMV/ID06676
ID06677,Shift_JIS,./original/extracted/00_GMV/ID06677,cpks/00_GMV/ID06677
ID06678,Shift_JIS,./original/extracted/00_GMV/ID06678,cpks/00_GMV/ID06678
ID06679,Shift_JIS,./original/extracted/00_GMV/ID06679,cpks/00_GMV/ID06679
ID06680,Shift_JIS,./original/extracted/00_GMV/ID06680,cpks/00_GMV/ID06680
ID06681,Shift_JIS,./original/extracted/00_GMV/ID06681,cpks/00_GMV/ID06681
ID06682,Shift_JIS,./original/extracted/00_GMV/ID06682,cpks/00_GMV/ID06682
ID06683,Shift_JIS,./original/extracted/00_GMV/ID06683,cpks/00_GMV/ID06683
ID06684,Shift_JIS,./original/extracted/00_GMV/ID06684,cpks/00_GMV/ID06684
ID06685,Shift_JIS,./original/extracted/00_GMV/ID06685,cpks/00_GMV/ID06685
ID06686,Shift_JIS,./original/extracted/00_GMV/ID06686,cpks/00_GMV/ID06686
ID06687,Shift_JIS,./original/extracted/00_GMV/ID06687,cpks/00_GMV/ID06687
ID06688,Shift_JIS,./original/extracted/00_GMV/ID06688,cpks/00_GMV/ID06688
ID06689,Shift_JIS,./original/extracted/00_GMV/ID06689,cpks/00_GMV/ID06689
ID06690,Shift_JIS,./original/extracted/00_GMV/ID06690,cpks/00_GMV/ID06690
ID06691,Shift_JIS,./original/extracted/00_GMV/ID06691,cpks/00_GMV/ID06691
ID06692,Shift_JIS,./original/extracted/00_GMV/ID06692,cpks/00_GMV/ID06692
ID06693,Shift_JIS,./original/extracted/00_GMV/ID06693,cpks/00_GMV/ID06693
ID06694,Shift_JIS,./original/extracted/00_GMV/ID06694,cpks/00_GMV/ID06694
ID06695,Shift_JIS,./original/extracted/00_GMV/ID06695,cpks/00_GMV/ID06695
ID06696,Shift_JIS,./original/extracted/00_GMV/ID06696,cpks/00_GMV/ID06696
ID06697,Shift_JIS,./original/extracted/00_GMV/ID06697,cpks/00_GMV/ID06697
ID06698,Shift_JIS,./original/extracted/00_GMV/ID06698,cpks/00_GMV/ID06698
ID06699,Shift_JIS,./original/extracted/00_GMV/ID06699,cpks/00_GMV/ID06699
ID06700,Shift_JIS,./original/extracted/00_GMV/ID06700,cpks/00_GMV/ID06700
ID06701,Shift_JIS,./original/extracted/00_GMV/ID06701,cpks/00_GMV/ID06701
ID06702,Shift_JIS,./original/extracted/00_GMV/ID06702,cpks/00_GMV/ID06702
ID06703,Shift_JIS,./original/extracted/00_GMV/ID06703,cpks/00_GMV/ID06703
ID06704,Shift_JIS,./original/extracted/00_GMV/ID06704,cpks/00_GMV/ID06704
ID06705,Shift_JIS,./original/extracted/00_GMV/ID06705,cpks/00_GMV/ID06705
ID06706,Shift_JIS,./original/extracted/00_GMV/ID06706,cpks/00_GMV/ID06706
ID06707,Shift_JIS,./original/extracted/00_GMV/ID06707,cpks/00_GMV/ID06707
ID06708,Shift_JIS,./original/extracted/00_GMV/ID06708,cpks/00_GMV/ID06708
ID06709,Shift_JIS,./original/extracted/00_GMV/ID06709,cpks/00_GMV/ID06709
ID06710,Shift_JIS,./original/extracted/00_GMV/ID06710,cpks/00_GMV/ID06710
ID06711,Shift_JIS,./original/extracted/00_GMV/ID06711,cpks/00_GMV/ID06711
ID06712,Shift_JIS,./original/extracted/00_GMV/ID06712,cpks/00_GMV/ID06712
ID06713,Shift_JIS,./original/extracted/00_GMV/ID06713,cpks/00_GMV/ID06713
ID06714,Shift_JIS,./original/extracted/00_GMV/ID06714,cpks/00_GMV/ID06714
ID06716,Shift_JIS,./original/extracted/00_GMV/ID06716,cpks/00_GMV/ID06716
ID06717,Shift_JIS,./original/extracted/00_GMV/ID06717,cpks/00_GMV/ID06717
ID06718,Shift_JIS,./original/extracted/00_GMV/ID06718,cpks/00_GMV/ID06718
ID06719,Shift_JIS,./original/extracted/00_GMV/ID06719,cpks/00_GMV/ID06719
ID06721,Shift_JIS,./original/extracted/00_GMV/ID06721,cpks/00_GMV/ID06721
ID06722,Shift_JIS,./original/extracted/00_GMV/ID06722,cpks/00_GMV/ID06722
ID06723,Shift_JIS,./original/extracted/00_GMV/ID06723,cpks/00_GMV/ID06723
ID06724,Shift_JIS,./original/extracted/00_GMV/ID06724,cpks/00_GMV/ID06724
ID06726,Shift_JIS,./original/extracted/00_GMV/ID06726,cpks/00_GMV/ID06726
ID06727,Shift_JIS,./original/extracted/00_GMV/ID06727,cpks/00_GMV/ID06727
ID06728,Shift_JIS,./original/extracted/00_GMV/ID06728,cpks/00_GMV/ID06728
ID06729,Shift_JIS,./original/extracted/00_GMV/ID06729,cpks/00_GMV/ID06729
ID06730,Shift_JIS,./original/extracted/00_GMV/ID06730,cpks/00_GMV/ID06730
ID06731,Shift_JIS,./original/extracted/00_GMV/ID06731,cpks/00_GMV/ID06731
ID06732,Shift_JIS,./original/extracted/00_GMV/ID06732,cpks/00_GMV/ID06732
ID06733,Shift_JIS,./original/extracted/00_GMV/ID06733,cpks/00_GMV/ID06733
ID06734,Shift_JIS,./original/extracted/00_GMV/ID06734,cpks/00_GMV/ID06734
ID06735,Shift_JIS,./original/extracted/00_GMV/ID06735,cpks/00_GMV/ID06735
ID06736,Shift_JIS,./original/extracted/00_GMV/ID06736,cpks/00_GMV/ID06736
ID06737,Shift_JIS,./original/extracted/00_GMV/ID06737,cpks/00_GMV/ID06737
ID06738,Shift_JIS,./original/extracted/00_GMV/ID06738,cpks/00_GMV/ID06738
ID06739,Shift_JIS,./original/extracted/00_GMV/ID06739,cpks/00_GMV/ID06739
ID06740,Shift_JIS,./original/extracted/00_GMV/ID06740,cpks/00_GMV/ID06740
ID06741,Shift_JIS,./original/extracted/00_GMV/ID06741,cpks/00_GMV/ID06741
ID06742,Shift_JIS,./original/extracted/00_GMV/ID06742,cpks/00_GMV/ID06742
ID06743,Shift_JIS,./original/extracted/00_GMV/ID06743,cpks/00_GMV/ID06743
ID06744,Shift_JIS,./original/extracted/00_GMV/ID06744,cpks/00_GMV/ID06744
ID06745,Shift_JIS,./original/extracted/00_GMV/ID06745,cpks/00_GMV/ID06745
ID06746,Shift_JIS,./original/extracted/00_GMV/ID06746,cpks/00_GMV/ID06746
ID06747,Shift_JIS,./original/extracted/00_GMV/ID06747,cpks/00_GMV/ID06747
ID06748,Shift_JIS,./original/extracted/00_GMV/ID06748,cpks/00_GMV/ID06748
ID06749,Shift_JIS,./original/extracted/00_GMV/ID06749,cpks/00_GMV/ID06749
ID06750,Shift_JIS,./original/extracted/00_GMV/ID06750,cpks/00_GMV/ID06750
ID06751,Shift_JIS,./original/extracted/00_GMV/ID06751,cpks/00_GMV/ID06751
ID06752,Shift_JIS,./original/extracted/00_GMV/ID06752,cpks/00_GMV/ID06752
ID06753,Shift_JIS,./original/extracted/00_GMV/ID06753,cpks/00_GMV/ID06753
ID06754,Shift_JIS,./original/extracted/00_GMV/ID06754,cpks/00_GMV/ID06754
ID06755,Shift_JIS,./original/extracted/00_GMV/ID06755,cpks/00_GMV/ID06755
ID06756,Shift_JIS,./original/extracted/00_GMV/ID06756,cpks/00_GMV/ID06756
ID06757,Shift_JIS,./original/extracted/00_GMV/ID06757,cpks/00_GMV/ID06757
ID06758,Shift_JIS,./original/extracted/00_GMV/ID06758,cpks/00_GMV/ID06758
ID06759,Shift_JIS,./original/extracted/00_GMV/ID06759,cpks/00_GMV/ID06759
ID06760,Shift_JIS,./original/extracted/00_GMV/ID06760,cpks/00_GMV/ID06760
ID06761,Shift_JIS,./original/extracted/00_GMV/ID06761,cpks/00_GMV/ID06761
ID06762,Shift_JIS,./original/extracted/00_GMV/ID06762,cpks/00_GMV/ID06762
ID06763,Shift_JIS,./original/extracted/00_GMV/ID06763,cpks/00_GMV/ID06763
ID06764,Shift_JIS,./original/extracted/00_GMV/ID06764,cpks/00_GMV/ID06764
ID06765,Shift_JIS,./original/extracted/00_GMV/ID06765,cpks/00_GMV/ID06765
ID06766,Shift_JIS,./original/extracted/00_GMV/ID06766,cpks/00_GMV/ID06766
ID06767,Shift_JIS,./original/extracted/00_GMV/ID06767,cpks/00_GMV/ID06767
ID06768,Shift_JIS,./original/extracted/00_GMV/ID06768,cpks/00_GMV/ID06768
ID06769,Shift_JIS,./original/extracted/00_GMV/ID06769,cpks/00_GMV/ID06769
ID06770,Shift_JIS,./original/extracted/00_GMV/ID06770,cpks/00_GMV/ID06770
ID06771,Shift_JIS,./original/extracted/00_GMV/ID06771,cpks/00_GMV/ID06771
ID06772,Shift_JIS,./original/extracted/00_GMV/ID06772,cpks/00_GMV/ID06772
ID06773,Shift_JIS,./original/extracted/00_GMV/ID06773,cpks/00_GMV/ID06773
ID06774,Shift_JIS,./original/extracted/00_GMV/ID06774,cpks/00_GMV/ID06774
ID06775,Shift_JIS,./original/extracted/00_GMV/ID06775,cpks/00_GMV/ID06775
ID06776,Shift_JIS,./original/extracted/00_GMV/ID06776,cpks/00_GMV/ID06776
ID06777,Shift_JIS,./original/extracted/00_GMV/ID06777,cpks/00_GMV/ID06777
ID06778,Shift_JIS,./original/extracted/00_GMV/ID06778,cpks/00_GMV/ID06778
ID06779,Shift_JIS,./original/extracted/00_GMV/ID06779,cpks/00_GMV/ID06779
ID06780,Shift_JIS,./original/extracted/00_GMV/ID06780,cpks/00_GMV/ID06780
ID06781,Shift_JIS,./original/extracted/00_GMV/ID06781,cpks/00_GMV/ID06781
ID06782,Shift_JIS,./original/extracted/00_GMV/ID06782,cpks/00_GMV/ID06782
ID06783,Shift_JIS,./original/extracted/00_GMV/ID06783,cpks/00_GMV/ID06783
ID06784,Shift_JIS,./original/extracted/00_GMV/ID06784,cpks/00_GMV/ID06784
ID06785,Shift_JIS,./original/extracted/00_GMV/ID06785,cpks/00_GMV/ID06785
ID06786,Shift_JIS,./original/extracted/00_GMV/ID06786,cpks/00_GMV/ID06786
ID06787,Shift_JIS,./original/extracted/00_GMV/ID06787,cpks/00_GMV/ID06787
ID06788,Shift_JIS,./original/extracted/00_GMV/ID06788,cpks/00_GMV/ID06788
ID06789,Shift_JIS,./original/extracted/00_GMV/ID06789,cpks/00_GMV/ID06789
ID06790,Shift_JIS,./original/extracted/00_GMV/ID06790,cpks/00_GMV/ID06790
ID06791,Shift_JIS,./original/extracted/00_GMV/ID06791,cpks/00_GMV/ID06791
ID06792,Shift_JIS,./original/extracted/00_GMV/ID06792,cpks/00_GMV/ID06792
